IdPartido,Fecha,Equipo_local,Equipo_visitante,Local,Equipo,personId,firstName,lastName,Dorsal,Periodo,Tipo,Resultado,Zona,x,y
130829,13/12/2025,BRA,URU,True,BRA,405108,Matheus,Nascimento,3,4,TIRO2,CONVERTIDO,,152,37
130829,13/12/2025,BRA,URU,True,BRA,361295,Joao Gabriel,Fernandes,8,4,TIRO3,FALLADO,,21,86
130829,13/12/2025,BRA,URU,True,BRA,405100,João,Bandiera,11,4,TIRO3,FALLADO,,183,155
130829,13/12/2025,BRA,URU,True,BRA,405082,Caio,Mathias,2,4,TIRO2,CONVERTIDO,,140,31
130829,13/12/2025,BRA,URU,False,URU,408046,Tomas,Abal,0,4,TIRO3,FALLADO,,272,22
130829,13/12/2025,BRA,URU,True,BRA,406939,Cristian,Ferreira,33,4,TIRO1,FALLADO,,0,0
130829,13/12/2025,BRA,URU,True,BRA,406939,Cristian,Ferreira,33,4,TIRO1,CONVERTIDO,,0,0
130829,13/12/2025,BRA,URU,True,BRA,405108,Matheus,Nascimento,3,4,TIRO1,CONVERTIDO,,0,0
130829,13/12/2025,BRA,URU,True,BRA,405108,Matheus,Nascimento,3,4,TIRO1,FALLADO,,0,0
130829,13/12/2025,BRA,URU,False,URU,407401,Lucas,Orozco,22,4,TIRO3,FALLADO,,88,154
130829,13/12/2025,BRA,URU,True,BRA,405108,Matheus,Nascimento,3,4,TIRO3,FALLADO,,235,130
130829,13/12/2025,BRA,URU,True,BRA,406939,Cristian,Ferreira,33,4,TIRO2,CONVERTIDO,,140,31
130829,13/12/2025,BRA,URU,True,BRA,405108,Matheus,Nascimento,3,4,TIRO2,CONVERTIDO,,168,24
130829,13/12/2025,BRA,URU,True,BRA,405100,João,Bandiera,11,4,TIRO1,CONVERTIDO,,0,0
130829,13/12/2025,BRA,URU,True,BRA,405100,João,Bandiera,11,4,TIRO1,FALLADO,,0,0
130829,13/12/2025,BRA,URU,False,URU,407935,Gabriel,Venet,15,4,TIRO3,FALLADO,,12,52
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,1,TIRO2,FALLADO,,107,32
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,1,TIRO2,CONVERTIDO,,115,29
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,1,TIRO2,FALLADO,,142,29
130830,14/12/2025,COL,ECU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO2,FALLADO,,202,39
130830,14/12/2025,COL,ECU,False,ECU,409169,Felipe,Noboa,14,1,TIRO2,CONVERTIDO,,145,28
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,1,TIRO3,FALLADO,,119,190
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,1,TIRO2,CONVERTIDO,,126,25
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,1,TIRO2,CONVERTIDO,,70,20
130830,14/12/2025,COL,ECU,False,ECU,409169,Felipe,Noboa,14,1,TIRO3,FALLADO,,10,43
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,1,TIRO2,CONVERTIDO,,110,47
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO3,FALLADO,,10,37
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,1,TIRO3,FALLADO,,54,164
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,1,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,1,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,1,TIRO2,CONVERTIDO,,124,22
130830,14/12/2025,COL,ECU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO2,FALLADO,,194,40
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,1,TIRO3,FALLADO,,259,134
130830,14/12/2025,COL,ECU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO3,FALLADO,,14,13
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,1,TIRO2,FALLADO,,118,18
130830,14/12/2025,COL,ECU,True,COL,409482,Alejandro,Sanchez,4,1,TIRO2,FALLADO,,114,13
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,1,TIRO2,CONVERTIDO,,84,87
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,1,TIRO2,FALLADO,,191,118
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,1,TIRO3,FALLADO,,216,159
130830,14/12/2025,COL,ECU,False,ECU,409169,Felipe,Noboa,14,1,TIRO3,FALLADO,,8,26
130830,14/12/2025,COL,ECU,False,ECU,379500,Alhan,Zambrano,10,1,TIRO3,CONVERTIDO,,191,165
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,1,TIRO2,CONVERTIDO,,110,44
130830,14/12/2025,COL,ECU,True,COL,379442,Angel,Orozco,83,1,TIRO2,FALLADO,,130,13
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,1,TIRO3,CONVERTIDO,,42,143
130830,14/12/2025,COL,ECU,True,COL,379442,Angel,Orozco,83,1,TIRO2,FALLADO,,139,38
130830,14/12/2025,COL,ECU,True,COL,379442,Angel,Orozco,83,1,TIRO2,CONVERTIDO,,141,31
130830,14/12/2025,COL,ECU,False,ECU,409167,Ismael,Ibarra,15,1,TIRO2,FALLADO,,161,19
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,1,TIRO3,FALLADO,,66,140
130830,14/12/2025,COL,ECU,True,COL,409484,Ezekiel,Suarez,8,1,TIRO3,FALLADO,,203,176
130830,14/12/2025,COL,ECU,False,ECU,379506,Jeremy,Corozo,32,1,TIRO3,CONVERTIDO,,35,148
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,1,TIRO2,FALLADO,,158,40
130830,14/12/2025,COL,ECU,True,COL,379442,Angel,Orozco,83,1,TIRO2,CONVERTIDO,,137,20
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,1,TIRO3,FALLADO,,4,32
130830,14/12/2025,COL,ECU,False,ECU,379506,Jeremy,Corozo,32,1,TIRO2,FALLADO,,137,23
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,1,TIRO2,FALLADO,,124,63
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,1,TIRO2,FALLADO,,127,38
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,1,TIRO2,FALLADO,,141,31
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,1,TIRO2,CONVERTIDO,,140,60
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,1,TIRO2,FALLADO,,152,29
130830,14/12/2025,COL,ECU,False,ECU,379506,Jeremy,Corozo,32,1,TIRO2,FALLADO,,148,38
130830,14/12/2025,COL,ECU,False,ECU,379769,Jahir,Mina,13,1,TIRO3,CONVERTIDO,,12,89
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,FALLADO,,155,13
130830,14/12/2025,COL,ECU,True,COL,379442,Angel,Orozco,83,2,TIRO2,FALLADO,,155,23
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,2,TIRO3,CONVERTIDO,,34,199
130830,14/12/2025,COL,ECU,True,COL,409480,Santiago,Rios,32,2,TIRO3,FALLADO,,152,186
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,2,TIRO2,FALLADO,,122,31
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,CONVERTIDO,,30,126
130830,14/12/2025,COL,ECU,False,ECU,379769,Jahir,Mina,13,2,TIRO2,FALLADO,,119,22
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,FALLADO,,213,91
130830,14/12/2025,COL,ECU,False,ECU,409167,Ismael,Ibarra,15,2,TIRO2,FALLADO,,150,38
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,259,117
130830,14/12/2025,COL,ECU,True,COL,409480,Santiago,Rios,32,2,TIRO3,FALLADO,,52,145
130830,14/12/2025,COL,ECU,False,ECU,379769,Jahir,Mina,13,2,TIRO3,FALLADO,,270,27
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO2,CONVERTIDO,,137,29
130830,14/12/2025,COL,ECU,True,COL,409480,Santiago,Rios,32,2,TIRO3,FALLADO,,36,141
130830,14/12/2025,COL,ECU,False,ECU,409169,Felipe,Noboa,14,2,TIRO3,CONVERTIDO,,10,16
130830,14/12/2025,COL,ECU,False,ECU,409169,Felipe,Noboa,14,2,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,CONVERTIDO,,241,141
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,2,TIRO3,FALLADO,,72,213
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,2,TIRO3,CONVERTIDO,,50,147
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,2,TIRO3,CONVERTIDO,,203,209
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,2,TIRO3,FALLADO,,263,95
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,2,TIRO2,FALLADO,,154,53
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,CONVERTIDO,,38,122
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,2,TIRO3,FALLADO,,140,197
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,2,TIRO2,CONVERTIDO,,201,89
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,2,TIRO2,CONVERTIDO,,149,30
130830,14/12/2025,COL,ECU,False,ECU,409168,Deivis,Reyes,33,2,TIRO2,FALLADO,,138,29
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,CONVERTIDO,,224,28
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,2,TIRO3,FALLADO,,47,143
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,2,TIRO2,CONVERTIDO,,133,124
130830,14/12/2025,COL,ECU,False,ECU,409168,Deivis,Reyes,33,2,TIRO2,FALLADO,,134,119
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,2,TIRO2,FALLADO,,165,64
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,2,TIRO2,FALLADO,,103,40
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,2,TIRO3,CONVERTIDO,,13,95
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,2,TIRO2,FALLADO,,127,125
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,2,TIRO3,FALLADO,,251,116
130830,14/12/2025,COL,ECU,False,ECU,409168,Deivis,Reyes,33,2,TIRO3,FALLADO,,180,195
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,2,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,2,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,2,TIRO3,CONVERTIDO,,236,143
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,3,TIRO3,CONVERTIDO,,231,141
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,102,45
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,3,TIRO2,FALLADO,,131,27
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,3,TIRO2,FALLADO,,161,29
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,3,TIRO3,FALLADO,,248,147
130830,14/12/2025,COL,ECU,True,COL,379442,Angel,Orozco,83,3,TIRO2,FALLADO,,128,19
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,3,TIRO2,FALLADO,,136,81
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO2,FALLADO,,77,81
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,3,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,3,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO2,FALLADO,,65,108
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,3,TIRO2,CONVERTIDO,,161,21
130830,14/12/2025,COL,ECU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO3,FALLADO,,15,113
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,3,TIRO3,FALLADO,,260,104
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,3,TIRO2,FALLADO,,153,12
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,3,TIRO2,CONVERTIDO,,142,51
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO3,FALLADO,,39,148
130830,14/12/2025,COL,ECU,False,ECU,409167,Ismael,Ibarra,15,3,TIRO2,CONVERTIDO,,158,8
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,3,TIRO2,FALLADO,,130,33
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO3,FALLADO,,235,139
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,3,TIRO3,FALLADO,,268,47
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO3,FALLADO,,25,141
130830,14/12/2025,COL,ECU,True,COL,409480,Santiago,Rios,32,3,TIRO3,FALLADO,,40,148
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO3,CONVERTIDO,,247,133
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,3,TIRO3,FALLADO,,51,148
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO3,FALLADO,,262,109
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO2,CONVERTIDO,,141,16
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,3,TIRO3,FALLADO,,270,75
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO3,CONVERTIDO,,60,165
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,3,TIRO3,FALLADO,,26,114
130830,14/12/2025,COL,ECU,True,COL,409482,Alejandro,Sanchez,4,3,TIRO2,FALLADO,,178,38
130830,14/12/2025,COL,ECU,True,COL,409484,Ezekiel,Suarez,8,3,TIRO2,CONVERTIDO,,198,101
130830,14/12/2025,COL,ECU,False,ECU,379506,Jeremy,Corozo,32,3,TIRO2,FALLADO,,156,13
130830,14/12/2025,COL,ECU,False,ECU,409167,Ismael,Ibarra,15,3,TIRO2,CONVERTIDO,,163,21
130830,14/12/2025,COL,ECU,False,ECU,409167,Ismael,Ibarra,15,3,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,409480,Santiago,Rios,32,3,TIRO3,FALLADO,,235,139
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,3,TIRO3,FALLADO,,118,205
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO2,FALLADO,,141,21
130830,14/12/2025,COL,ECU,False,ECU,379506,Jeremy,Corozo,32,4,TIRO3,FALLADO,,20,118
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,40,143
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,CONVERTIDO,,111,189
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,4,TIRO2,FALLADO,,154,23
130830,14/12/2025,COL,ECU,False,ECU,379509,Lheyder,Vargas,48,4,TIRO2,FALLADO,,185,36
130830,14/12/2025,COL,ECU,True,COL,332119,Andres,Hernandez,24,4,TIRO2,CONVERTIDO,,89,91
130830,14/12/2025,COL,ECU,True,COL,409477,Yansem,Caicedo,14,4,TIRO2,FALLADO,,221,78
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,4,TIRO2,FALLADO,,156,29
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,4,TIRO2,FALLADO,,130,45
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,4,TIRO2,FALLADO,,124,61
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,409478,Salomon,Brown,6,4,TIRO2,FALLADO,,123,19
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO2,FALLADO,,204,73
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,4,TIRO2,FALLADO,,119,47
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,230,157
130830,14/12/2025,COL,ECU,True,COL,409478,Salomon,Brown,6,4,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,True,COL,409478,Salomon,Brown,6,4,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO3,FALLADO,,273,21
130830,14/12/2025,COL,ECU,True,COL,409477,Yansem,Caicedo,14,4,TIRO3,CONVERTIDO,,250,124
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO2,FALLADO,,107,48
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,45,156
130830,14/12/2025,COL,ECU,False,ECU,409169,Felipe,Noboa,14,4,TIRO3,FALLADO,,270,13
130830,14/12/2025,COL,ECU,True,COL,409483,Julian,Betancurt,59,4,TIRO2,CONVERTIDO,,120,29
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO3,CONVERTIDO,,39,152
130830,14/12/2025,COL,ECU,True,COL,409477,Yansem,Caicedo,14,4,TIRO2,CONVERTIDO,,165,58
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,4,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,379759,Matthew,Bernal,7,4,TIRO2,FALLADO,,176,67
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,4,TIRO2,FALLADO,,155,25
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,4,TIRO2,FALLADO,,140,31
130830,14/12/2025,COL,ECU,False,ECU,409013,José,Daza,7,4,TIRO2,FALLADO,,160,27
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO2,FALLADO,,155,30
130830,14/12/2025,COL,ECU,True,COL,409477,Yansem,Caicedo,14,4,TIRO3,FALLADO,,194,168
130830,14/12/2025,COL,ECU,True,COL,409478,Salomon,Brown,6,4,TIRO2,CONVERTIDO,,138,87
130830,14/12/2025,COL,ECU,False,ECU,409161,Michael,Cevallos,1,4,TIRO2,FALLADO,,141,22
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO3,CONVERTIDO,,252,120
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO1,FALLADO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379507,Juan,Castillo,2,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,CONVERTIDO,,206,157
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,False,ECU,379770,Adair,Quiñonez,23,4,TIRO1,CONVERTIDO,,0,0
130830,14/12/2025,COL,ECU,True,COL,400857,Leonardo,Restrepo,5,4,TIRO3,FALLADO,,26,176
130831,14/12/2025,PAR,CHI,True,PAR,409401,Nestor,Gonzalez,21,1,TIRO2,FALLADO,,234,43
130831,14/12/2025,PAR,CHI,True,PAR,331730,Alejandro,Talavera,6,1,TIRO2,FALLADO,,205,99
130831,14/12/2025,PAR,CHI,True,PAR,331739,Mauricio,Escurra,14,1,TIRO3,FALLADO,,111,174
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,1,TIRO2,FALLADO,,122,36
130831,14/12/2025,PAR,CHI,False,CHI,409016,Mathias,Hitschfeld,4,1,TIRO2,FALLADO,,146,34
130831,14/12/2025,PAR,CHI,True,PAR,331730,Alejandro,Talavera,6,1,TIRO3,CONVERTIDO,,217,156
130831,14/12/2025,PAR,CHI,False,CHI,409018,Mateo,Velásquez,15,1,TIRO3,FALLADO,,28,157
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,1,TIRO3,FALLADO,,133,178
130831,14/12/2025,PAR,CHI,True,PAR,331739,Mauricio,Escurra,14,1,TIRO3,FALLADO,,12,42
130831,14/12/2025,PAR,CHI,False,CHI,377876,Tomas,La Rivera,2,1,TIRO3,FALLADO,,0,78
130831,14/12/2025,PAR,CHI,True,PAR,409401,Nestor,Gonzalez,21,1,TIRO3,FALLADO,,77,163
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,1,TIRO2,CONVERTIDO,,71,63
130831,14/12/2025,PAR,CHI,False,CHI,356339,Maximiliano,Quezada,17,1,TIRO2,FALLADO,,131,25
130831,14/12/2025,PAR,CHI,True,PAR,331738,Luis,Vera,5,1,TIRO3,FALLADO,,140,167
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,1,TIRO3,FALLADO,,198,165
130831,14/12/2025,PAR,CHI,True,PAR,331738,Luis,Vera,5,1,TIRO2,CONVERTIDO,,146,13
130831,14/12/2025,PAR,CHI,False,CHI,409016,Mathias,Hitschfeld,4,1,TIRO3,FALLADO,,51,155
130831,14/12/2025,PAR,CHI,True,PAR,331739,Mauricio,Escurra,14,1,TIRO2,CONVERTIDO,,159,10
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,1,TIRO3,FALLADO,,219,143
130831,14/12/2025,PAR,CHI,True,PAR,409403,Richard,Hachen,15,1,TIRO2,CONVERTIDO,,140,25
130831,14/12/2025,PAR,CHI,True,PAR,331738,Luis,Vera,5,1,TIRO3,FALLADO,,159,187
130831,14/12/2025,PAR,CHI,True,PAR,409403,Richard,Hachen,15,1,TIRO2,CONVERTIDO,,149,33
130831,14/12/2025,PAR,CHI,True,PAR,331730,Alejandro,Talavera,6,1,TIRO3,CONVERTIDO,,46,134
130831,14/12/2025,PAR,CHI,False,CHI,409017,Pedro,Donoso,11,1,TIRO2,CONVERTIDO,,123,57
130831,14/12/2025,PAR,CHI,True,PAR,409402,Roberto,Radice,3,1,TIRO2,CONVERTIDO,,142,19
130831,14/12/2025,PAR,CHI,False,CHI,329193,Agustin,Echeverria,8,1,TIRO3,CONVERTIDO,,7,91
130831,14/12/2025,PAR,CHI,True,PAR,409403,Richard,Hachen,15,1,TIRO2,FALLADO,,181,40
130831,14/12/2025,PAR,CHI,True,PAR,331730,Alejandro,Talavera,6,1,TIRO3,CONVERTIDO,,46,137
130831,14/12/2025,PAR,CHI,False,CHI,378907,Luis,Musrri,0,1,TIRO2,CONVERTIDO,,130,20
130831,14/12/2025,PAR,CHI,False,CHI,378907,Luis,Musrri,0,1,TIRO1,CONVERTIDO,,0,0
130831,14/12/2025,PAR,CHI,False,CHI,378907,Luis,Musrri,0,1,TIRO1,CONVERTIDO,,0,0
130831,14/12/2025,PAR,CHI,True,PAR,331739,Mauricio,Escurra,14,1,TIRO3,FALLADO,,12,66
130831,14/12/2025,PAR,CHI,True,PAR,379238,Juan,Vazquez,9,1,TIRO2,FALLADO,,130,13
130831,14/12/2025,PAR,CHI,True,PAR,331739,Mauricio,Escurra,14,1,TIRO2,FALLADO,,120,18
130831,14/12/2025,PAR,CHI,True,PAR,331739,Mauricio,Escurra,14,1,TIRO2,FALLADO,,137,22
130831,14/12/2025,PAR,CHI,False,CHI,329193,Agustin,Echeverria,8,1,TIRO3,FALLADO,,265,149
130831,14/12/2025,PAR,CHI,False,CHI,356339,Maximiliano,Quezada,17,2,TIRO2,CONVERTIDO,,138,60
130831,14/12/2025,PAR,CHI,True,PAR,409402,Roberto,Radice,3,2,TIRO1,CONVERTIDO,,0,0
130831,14/12/2025,PAR,CHI,True,PAR,409402,Roberto,Radice,3,2,TIRO1,CONVERTIDO,,0,0
130831,14/12/2025,PAR,CHI,False,CHI,356339,Maximiliano,Quezada,17,2,TIRO2,CONVERTIDO,,108,27
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,2,TIRO1,FALLADO,,0,0
130831,14/12/2025,PAR,CHI,False,CHI,331346,Francisco,Saravia,10,2,TIRO1,CONVERTIDO,,0,0
130831,14/12/2025,PAR,CHI,False,CHI,329193,Agustin,Echeverria,8,2,TIRO2,FALLADO,,102,125
130831,14/12/2025,PAR,CHI,False,CHI,377876,Tomas,La Rivera,2,2,TIRO3,FALLADO,,134,175
130831,14/12/2025,PAR,CHI,True,PAR,409401,Nestor,Gonzalez,21,2,TIRO1,FALLADO,,0,0
130831,14/12/2025,PAR,CHI,True,PAR,409401,Nestor,Gonzalez,21,2,TIRO1,CONVERTIDO,,0,0
130831,14/12/2025,PAR,CHI,False,CHI,350728,Pedro,Stuardo,9,2,TIRO3,FALLADO,,4,49
130831,14/12/2025,PAR,CHI,False,CHI,329193,Agustin,Echeverria,8,2,TIRO2,FALLADO,,145,16
130831,14/12/2025,PAR,CHI,True,PAR,409401,Nestor,Gonzalez,21,2,TIRO2,CONVERTIDO,,142,26
130831,14/12/2025,PAR,CHI,False,CHI,329193,Agustin,Echeverria,8,2,TIRO3,FALLADO,,55,175
130831,14/12/2025,PAR,CHI,True,PAR,331738,Luis,Vera,5,2,TIRO3,FALLADO,,32,111
